img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,3,3,1,2889,3153,2740,3004
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,3,4,3,3332,3602,2700,2970
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,3,5,0,3306,3592,2317,2603
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,4,1,0,4245,4547,2052,2354
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,4,2,2,4012,4356,2412,2756
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,4,3,1,4059,4345,2856,3142
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,4,4,4,4671,4935,2650,2914
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,4,5,2,4586,4892,2174,2480
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,1,1,0,550,778,535,763
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,1,2,0,308,604,758,1054
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,1,3,0,289,633,1138,1482
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,1,4,0,922,1260,1067,1405
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,1,5,4,852,1112,762,1022
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,2,1,0,1802,2066,456,720
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,2,2,0,1616,1934,788,1106
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,2,3,2,1767,2079,1106,1418
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,2,4,1,2222,2518,995,1291
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,2,5,2,2244,2480,655,891
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,3,1,3,3386,3634,469,717
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,3,2,2,3187,3409,746,968
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,3,3,0,3216,3586,1024,1394
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,3,4,1,3824,4120,1067,1363
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,3,5,1,3798,4088,668,958
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,4,1,4,4648,4876,447,675
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,4,2,0,4406,4680,834,1108
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,4,3,0,4527,4839,1112,1424
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,4,4,3,4988,5246,1030,1288
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,1,4,5,0,4927,5233,594,900
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,1,1,0,540,842,2224,2526
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,1,2,4,440,694,2573,2827
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,1,3,1,459,739,2846,3126
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,1,4,1,1006,1264,2680,2938
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,1,5,0,932,1218,2351,2637
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,2,1,0,1872,2180,2049,2357
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,2,2,3,1736,1978,2452,2694
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,2,3,1,1836,2164,2766,3094
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,2,4,1,2338,2608,2656,2926
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,2,5,2,2275,2545,2164,2434
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,3,1,2,3306,3564,2077,2335
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,3,2,1,3219,3499,2360,2640
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,3,3,3,3322,3554,2727,2959
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,3,4,1,3721,4007,2428,2714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,3,5,1,3608,3866,2080,2338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,4,1,4,4596,4886,2040,2330
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,4,2,1,4464,4792,2317,2645
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,4,3,3,4586,4818,2622,2854
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,4,4,1,5072,5358,2552,2838
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9856.tif,2,4,2,4,5,1,4976,5316,2168,2508
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,1,2,609,805,720,916
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,2,3,466,672,877,1083
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,3,4,424,630,1074,1280
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,4,3,376,620,1283,1527
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,5,1,874,1138,1291,1555
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,6,4,1038,1280,1060,1302
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,7,4,913,1135,900,1122
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,1,8,4,816,1048,684,916
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,2,3,1682,1862,847,1027
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,3,4,1621,1833,1022,1234
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,4,2,1661,1867,1334,1540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,5,0,2148,2406,1315,1573
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,6,3,2158,2392,1047,1281
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,7,3,2080,2302,784,1006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,2,8,3,1984,2148,662,826
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,1,4,3215,3449,582,816
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,2,1,3058,3306,781,1029
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,3,5,3015,3269,1016,1270
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,4,4,3080,3350,1302,1572
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,5,3,3584,3790,1350,1556
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,6,1,3708,3914,1122,1328
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,7,4,3646,3848,868,1070
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,3,8,4,3530,3752,652,874
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,1,3,4488,4700,530,742
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,2,0,4361,4583,726,948
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,3,3,4284,4512,1000,1228
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,4,3,4308,4552,1248,1492
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,5,1,4750,5004,1342,1596
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,6,1,4914,5194,1014,1294
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,7,4,4827,5079,774,1026
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,1,4,8,4,4700,4942,546,788
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,1,5,694,900,2047,2253
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,2,4,574,770,2200,2396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,3,0,450,720,2420,2690
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,4,1,540,768,2743,2971
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,5,2,984,1212,2772,3000
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,6,3,1093,1315,2540,2762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,7,0,1024,1304,2228,2508
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,1,8,4,958,1164,1987,2193
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,1,5,1875,2093,2036,2254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,2,4,1634,1900,2181,2447
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,3,0,1620,1868,2434,2682
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,4,4,1714,1936,2688,2910
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,5,3,2110,2338,2637,2865
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,6,4,2198,2462,2386,2650
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,7,1,2274,2476,2158,2360
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,2,8,4,2127,2275,2026,2174
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,1,4,3165,3377,2036,2248
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,2,4,2989,3221,2238,2470
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,3,3,2888,3122,2454,2688
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,4,0,2934,3202,2762,3030
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,5,2,3493,3715,2740,2962
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,6,4,3592,3834,2474,2716
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,7,3,3533,3777,2222,2466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,3,8,1,3417,3645,2026,2254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,1,4,4363,4595,2106,2338
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,2,4,4213,4419,2338,2544
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,3,4,4189,4411,2582,2804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,4,1,4277,4509,2804,3036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,5,4,4712,4930,2772,2990
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,6,4,4850,5072,2524,2746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,7,4,4810,5006,2280,2476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9858.tif,2,4,2,4,8,2,4691,4855,2080,2244
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,1,2,730,910,688,868
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,2,5,566,762,847,1043
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,3,5,508,742,1042,1276
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,4,3,601,829,1280,1508
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,5,0,990,1228,1289,1527
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,6,4,1087,1315,1042,1270
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,7,4,1048,1254,836,1042
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,1,8,4,974,1160,646,832
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,1,0,1788,1974,624,810
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,2,4,1661,1879,788,1006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,3,3,1576,1768,1013,1205
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,4,3,1592,1820,1286,1514
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,5,0,2116,2360,1262,1506
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,6,5,2169,2375,984,1190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,7,4,2049,2277,762,990
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,2,8,4,2005,2179,630,804
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,1,4,3483,3709,636,862
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,2,2,3319,3531,794,1006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,3,4,3181,3399,984,1202
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,4,3,3148,3422,1244,1518
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,5,3,3624,3788,1292,1456
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,6,2,3718,3950,1096,1328
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,7,6,3660,3834,979,1153
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,1,3,8,3,3625,3843,746,964
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,1,6,630,832,2063,2265
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,2,5,506,724,2232,2450
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,3,1,340,668,2405,2733
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,4,3,443,711,2688,2956
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,5,3,910,1160,2663,2913
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,6,4,1048,1322,2447,2721
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,7,0,985,1217,2244,2476
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,1,8,5,836,1026,2066,2256
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,1,6,1794,2010,2082,2298
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,2,5,1606,1844,2228,2466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,3,1,1574,1764,2524,2714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,4,3,1620,1794,2740,2914
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,5,3,2026,2290,2655,2919
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,6,3,2218,2452,2480,2714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,7,1,2180,2354,2251,2425
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,2,8,5,2035,2229,2080,2274
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,1,4,3284,3470,1939,2125
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,2,4,3203,3435,2132,2364
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,3,2,3159,3391,2370,2602
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,4,1,3184,3418,2660,2894
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,5,2,3596,3898,2517,2819
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,6,3,3705,3933,2312,2540
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,7,3,3681,3867,2116,2302
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,3,8,0,3538,3724,1949,2135
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,4,1,4,4477,4679,2110,2312
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,4,2,4,4348,4570,2266,2488
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,4,3,4,4337,4527,2460,2650
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,4,4,0,4457,4647,2666,2856
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,4,5,4,4766,4988,2568,2790
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9859.tif,2,4,2,4,6,4,4860,5066,2386,2592
